0,1,2,3,4,5,6,7,8,9,10,11
0.9999999000017876,-6.986264529124792e-11,4.812787651048422e-10,2.9206219609445583e-08,-6.986271202389163e-11,0.9999999999998093,9.429891452841999e-12,2.091437266427132e-11,4.812788440347604e-10,9.42989743967087e-12,0.999999999998403,-1.4042202123309977e-10
0.9999970919756671,-0.002060675204072492,-0.00117285960934745,0.8587678157141801,0.0020612766509456085,0.9999978196867907,0.0005118394968740086,0.046516452731319505,0.0011718029547561157,-0.0005142546503233255,0.999999188337542,0.022240401453720332
0.9999886680323966,-0.004117606224501356,-0.0023461983638094143,1.7164238390510604,0.00412000393446413,0.999991078684192,0.0010181194444780998,0.09297062222646309,0.002341987154539142,-0.0010277737972065439,0.9999967532834113,0.044450792624782395
0.9999746282004068,-0.006176113473767677,-0.0035230449309569143,2.575189588622788,0.0061814989758517845,0.9999797771732669,0.0015201392942421343,0.13948288117030552,0.0035135852503073548,-0.0015418786480645484,0.9999925946263262,0.0666887760080957
0.9999549727331054,-0.008231117198338004,-0.004700478179090842,3.432951786168221,0.008240669840900333,0.9999640149379961,0.0020166625202550676,0.1859386997861196,0.004683711882058805,-0.002055307391971061,0.9999869123288987,0.08889949860128603
0.9999297015846138,-0.010287416116097563,-0.00588124292652951,4.291718603730519,0.010302313978767779,0.9999437923365715,0.0025088398635618125,0.23244682669490416,0.005855103993838295,-0.0025692535262420066,0.9999795060788147,0.11113516790931717
0.9998988150676534,-0.01234013299377845,-0.007062514710792061,5.149451868162151,0.012361538142353735,0.9999191089943176,0.002995500311638922,0.2788967844579797,0.007024980854657583,-0.003082502140198278,0.9999705759380287,0.13334269155924683
0.9998623130744636,-0.014394436371861444,-0.008247274378619163,6.008324766009956,0.014423519487044392,0.9998899654763408,0.003477867757849186,0.3254064997976556,0.008196307528203862,-0.0035963449559543873,0.9999599214491952,0.1555786746715538
0.9998201959761409,-0.016445011353057523,-0.009432426606071976,6.866109108538178,0.016482913273268437,0.9998563611440918,0.003954688379438026,0.37185498113011234,0.009366038854201638,-0.004109451536100968,0.999947642879767,0.17778510173022372
0.999772463649033,-0.018496484952168057,-0.01062064634593777,7.724754062741143,0.018544366022871503,0.9998182967023095,0.004427035422836807,0.4183478537116216,0.010536833981353029,-0.004622981266592054,0.9999337396486573,0.20001269441859384
0.999719016226508,-0.020547511080237762,-0.01181114183077404,8.583691608662852,0.02060650153063404,0.9997757720151161,0.00489458418125954,0.46485447940014857,0.011707918333152958,-0.005136594217430968,0.9999182117583761,0.2222465274803787
0.9996601542520911,-0.022593871723014403,-0.013001449640562733,9.441169515167864,0.02266509215280073,0.9997287862935731,0.005356385290205654,0.5112797572987724,0.0128769010381119,-0.005649243927279551,0.9999010594543357,0.24444136516601564
0.9995954772381525,-0.024642168396247326,-0.014195391014801677,10.299945130162858,0.024726748404460083,0.9996773408599081,0.005813917298856982,0.5577732394037205,0.014047539252079189,-0.006162572027423549,0.9998822819019393,0.2666686366276424
0.9995252856778376,-0.026689090468804126,-0.015391040973370584,11.158647253158087,0.02678814982273161,0.9996215351125978,0.006266434858027104,0.6042605561605993,0.015217973552636323,-0.006675758455087186,0.9998618792095647,0.28889287083777077
0.9994476512968168,-0.028742643253998834,-0.01667567380609206,12.016577114600757,0.02886000260852421,0.9995600914317829,0.006840268933088445,0.6507692956818796,0.016471735698910937,-0.0073177530493596646,0.9998375572713998,0.3111847962232853
