0,1,2,3,4,5,6,7,8,9,10,11
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9999991,-6.915281e-05,0.0013318135,1.3119115,6.980591e-05,0.9999999,-0.0004903473,0.0034992755,-0.0013317794,0.00049043976,0.999999,0.015054348
0.9999988,-0.00015144306,0.0015531449,2.6211388,0.00015394768,0.99999875,-0.0016126262,0.008400347,-0.0015528986,0.0016128634,0.99999756,0.02530127
0.9999995,-0.0004214879,0.0008685726,3.937327,0.0004238662,0.9999962,-0.0027398397,0.013263981,-0.00086741435,0.0027402067,0.99999595,0.048577353
0.9999998,0.00012592776,0.00069040334,5.2575665,-0.00012382257,0.9999954,-0.0030484493,0.0149356155,-0.0006907839,0.0030483631,0.99999523,0.062170852
0.99999934,-0.00021126431,0.001216482,6.582654,0.00021538782,0.9999943,-0.0033905336,0.022962423,-0.0012157587,0.0033907932,0.9999937,0.07068871
0.99999714,-7.356446e-05,0.002434953,7.920348,8.458602e-05,0.9999898,-0.0045265816,0.021959849,-0.0024345953,0.0045267744,0.99998695,0.094754316
0.9999961,0.00012691335,0.0028358807,9.240534,-0.00011370787,0.9999892,-0.0046562194,0.026211657,-0.002836441,0.0046558785,0.99998534,0.10477245
0.99999887,-0.00050532474,0.0015375405,10.572042,0.00051127165,0.9999925,-0.0038698162,0.03582228,-0.0015355734,0.003870597,0.99999154,0.12226283
0.9999999,-0.00028852746,-0.00074540876,11.905157,0.00028775583,0.9999996,-0.0010352461,0.046411496,0.0007457067,0.0010350312,0.9999994,0.13467611
0.9999984,-0.0006369543,-0.0017776939,13.252124,0.00064095476,0.9999974,0.002250627,0.054439202,0.0017762553,-0.0022517624,0.99999607,0.15634856
0.99999833,-0.0004500334,-0.0018717943,14.586077,0.000459112,0.99998826,0.0048525585,0.061559383,0.0018695882,-0.004853409,0.99998665,0.17251837
0.99999964,6.108545e-05,-0.0010611066,15.929122,-5.5208628e-05,0.9999848,0.005537433,0.0718117,0.0010614286,-0.0055373707,0.99998426,0.1899428
0.99999917,-4.9559712e-05,0.0014223235,17.291416,4.453353e-05,0.99999386,0.003533671,0.069805,-0.0014224895,-0.0035336032,0.99999285,0.20891528
0.9999944,0.00047722968,0.0033610214,18.636717,-0.00047493525,0.99999976,-0.00068336725,0.07124097,-0.0033613457,0.00068176794,0.9999942,0.22597262
0.9999989,-0.00017323464,0.0015865095,19.991013,0.00017768005,0.9999962,-0.002802214,0.07171391,-0.0015860174,0.0028024933,0.99999493,0.24789765
0.9999998,0.00032902544,-0.000754887,21.338705,-0.000331899,0.99999285,-0.0038099147,0.07591141,0.00075362803,0.003810165,0.9999926,0.25727177
0.9999986,0.00040080328,-0.0017076451,22.70331,-0.00040352985,0.9999988,-0.0015967505,0.08058149,0.0017070029,0.0015974385,0.9999974,0.2909059
0.9999995,0.0010535233,-0.0005566059,24.068605,-0.0010530814,0.99999934,0.00079350057,0.09371566,0.00055744156,-0.0007929122,0.99999964,0.2870401
0.9999922,0.002042422,0.0034782384,25.445091,-0.0020459313,0.9999977,0.0010056694,0.09535527,-0.0034761748,-0.0010127758,0.9999936,0.3019635
0.9999875,0.0019425763,0.00469239,26.820185,-0.0019373422,0.9999978,-0.0011197298,0.09682696,-0.0046945526,0.0011106262,0.99998856,0.31144288
0.99999034,0.0021359478,0.0039353287,28.188768,-0.002118337,0.9999881,-0.0044737835,0.09112919,-0.0039448356,0.0044654035,0.9999824,0.3422484
0.99999845,0.0016993752,0.0009740466,29.567253,-0.0016943519,0.9999857,-0.005134851,0.09801023,-0.0009827579,0.005133192,0.9999865,0.33851564
0.9999961,0.002806297,-0.00080543413,30.951487,-0.0028103846,0.99998325,-0.0051196245,0.09417659,0.0007910533,0.005121867,0.99998677,0.3731755
0.9999938,0.0028848797,-0.0022308573,32.32901,-0.0028901359,0.9999933,-0.002356459,0.10381309,0.0022240435,0.002362892,0.99999493,0.37452996
0.99998766,0.0033334764,-0.003796362,33.724842,-0.0033368082,0.99999434,-0.0008716859,0.10660358,0.003793433,0.00088434387,0.9999926,0.4047551
0.9999866,0.0036428974,-0.0037989593,35.116558,-0.0036437758,0.9999936,-0.00022444047,0.108280726,0.0037981158,0.00023828127,0.999993,0.41981134
0.9999928,0.0031421557,-0.0023350131,36.509697,-0.0031436363,0.9999952,-0.0006308538,0.107582554,0.0023330187,0.0006381908,0.9999973,0.44816163
0.99999547,0.003046706,-0.00079425995,37.913082,-0.0030461992,0.99999547,0.0006380625,0.10921992,0.0007962003,-0.0006356384,0.9999997,0.4653244
0.9999967,0.0026473412,-0.0006220715,39.304024,-0.002645364,0.9999919,0.0031574192,0.11422722,0.0006304253,-0.0031557605,0.99999505,0.4847058
0.9999957,0.0029813198,-0.0007439882,40.707306,-0.002977134,0.99998045,0.0055646086,0.11597614,0.00076056353,-0.005562366,0.9999845,0.50385946
0.999995,0.0032555356,-0.00045406798,42.119522,-0.0032519312,0.99996525,0.0077235578,0.12371636,0.0004791966,-0.007722038,0.9999703,0.5213839
0.9999972,0.0025177493,-0.0003731024,43.51451,-0.0025143502,0.99995816,0.008845362,0.12548196,0.0003953573,-0.008844393,0.99996114,0.53818655
0.9999973,0.0024791106,-0.00045220836,44.941555,-0.0024755069,0.999967,0.007801863,0.12718625,0.00047153517,-0.0078007174,0.9999698,0.5597858
0.99999887,0.0015299548,-0.0009871385,46.33378,-0.0015227578,0.9999731,0.0072500454,0.12724024,0.0009982038,-0.0072485292,0.9999736,0.5814384
1.0,0.0008345196,-0.00058927655,47.762604,-0.00083044294,0.9999765,0.0068834717,0.13094388,0.0005950069,-0.0068829777,0.9999766,0.6018295
1.0000005,-0.00013631745,0.00017330478,49.162727,0.00013511057,0.9999764,0.006949557,0.13577801,-0.0001742477,-0.0069495323,0.9999763,0.6179624
0.9999997,-0.0012567579,0.000253999,50.598816,0.0012548194,0.99997175,0.007495989,0.14473748,-0.00026341205,-0.0074956627,0.99997234,0.63754505
