0,1,2,3,4,5,6,7,8,9,10,11
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99999696,8.302285e-05,0.0024580879,1.0156579,-7.782135e-05,0.99999774,-0.0021160934,-0.062146746,-0.002458258,0.0021158955,0.9999947,0.014495032
0.9999935,-0.0006443171,0.0035560552,2.5555182,0.00065156777,0.99999774,-0.0020381936,-0.059950735,-0.003554734,0.002040497,0.9999916,0.032940738
0.99999017,-0.0028735013,0.0033889655,4.1049075,0.0028770328,0.99999535,-0.0010376007,-0.03345646,-0.003385968,0.0010473401,0.99999374,0.04225194
0.9999875,-0.003908406,0.0031472181,5.6304107,0.0039102994,0.9999922,-0.0005957261,-0.028160604,-0.0031448652,0.00060802465,0.99999493,0.054359328
0.9999795,-0.005431178,0.003416259,7.163362,0.0054322868,0.9999852,-0.00031540825,-0.0070572416,-0.0034144956,0.00033395947,0.99999416,0.06858692
0.999969,-0.007025606,0.0035867896,8.689444,0.007029011,0.9999749,-0.0009376098,0.017190274,-0.0035801127,0.00096279185,0.9999932,0.07988909
0.9999635,-0.007970396,0.0031029126,10.211207,0.007976373,0.9999664,-0.0019186414,0.029282928,-0.0030875164,0.001943321,0.9999934,0.096840136
0.9999512,-0.0093610585,0.0032056377,11.73102,0.009370559,0.9999518,-0.0029616985,0.057386257,-0.0031777588,0.002991592,0.9999905,0.107444696
0.99993795,-0.010673926,0.0032369893,13.238585,0.010683507,0.99993867,-0.0029570635,0.08310932,-0.0032052277,0.002991462,0.9999904,0.12416427
0.99993175,-0.011280239,0.003102865,14.751556,0.011287877,0.9999334,-0.0024558022,0.10471827,-0.0030749568,0.0024906588,0.9999922,0.13296449
0.99991757,-0.012343028,0.0036075101,16.260172,0.012347938,0.99992305,-0.0013422311,0.14329359,-0.0035906653,0.0013866655,0.9999926,0.14810687
0.9999128,-0.01246762,0.0044144937,17.757269,0.012466486,0.99992245,0.00028381334,0.16836022,-0.004417689,-0.00022875483,0.9999902,0.15744968
0.9999069,-0.012681419,0.005088787,19.262985,0.012676531,0.9999194,0.0009911523,0.18748851,-0.005100945,-0.00092655094,0.9999865,0.1675719
0.99989593,-0.013452454,0.0052586957,20.775732,0.013445545,0.999909,0.0013466447,0.22645731,-0.0052763317,-0.0012757974,0.9999853,0.178902
0.9998952,-0.013565301,0.0051066214,22.274069,0.013555704,0.99990654,0.0019093086,0.25371772,-0.0051320433,-0.0018398832,0.99998516,0.18561521
