0,1,2,3,4,5,6,7,8,9,10,11
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9999938,-0.003231869,-0.0014000732,0.6815289,0.0032275144,0.99999005,-0.003101407,0.00035496196,0.0014100824,0.003096869,0.9999942,0.0070777093
0.9999714,-0.007059877,-0.0027089359,1.3781092,0.007054447,0.9999732,-0.0020088553,0.01388876,0.0027230454,0.0019896878,0.99999434,0.008193039
0.999932,-0.010932416,-0.0040617543,2.09438,0.010925663,0.99993896,-0.0016813015,0.027888138,0.0040798867,0.0016368098,0.99999034,0.009711924
0.9998633,-0.015784346,-0.0049254517,2.825942,0.01578369,0.9998755,-0.0001720438,0.04698034,0.0049275532,9.42786e-05,0.9999879,0.010531585
0.99978364,-0.020191351,-0.0050030425,3.5736856,0.020186119,0.9997957,-0.0010945757,0.061767664,0.0050241197,0.000993347,0.99998695,0.01889206
0.9996752,-0.024785312,-0.005923971,4.332838,0.024785582,0.9996928,-2.7961214e-05,0.087132834,0.005922843,-0.00011887681,0.9999825,0.027179532
0.99953955,-0.029607994,-0.006625705,5.1102076,0.029626211,0.99955744,0.0026683896,0.11936825,0.006543766,-0.0028634556,0.99997455,0.03453266
0.99940526,-0.03396489,-0.005953616,5.901361,0.03399078,0.99941283,0.0043026097,0.1525108,0.005803982,-0.004502419,0.99997306,0.03853734
0.9992547,-0.038460914,-0.003259605,6.7051454,0.038476616,0.99924743,0.0049006725,0.18739502,0.003068667,-0.005022439,0.9999827,0.047205523
0.9991147,-0.042057198,-0.0008828434,7.5107093,0.042060055,0.9991088,0.0035214275,0.21894687,0.00073395367,-0.0035554422,0.9999935,0.05497352
0.9990081,-0.04451817,-0.0008657784,8.328774,0.04452128,0.9990004,0.0039917673,0.2629656,0.00068720523,-0.0040263534,0.9999917,0.06120816
0.99890816,-0.046692785,-0.0014360736,9.155913,0.046697766,0.99890226,0.0036611538,0.3051939,0.0012635462,-0.0037242174,0.9999923,0.06127781
0.99880475,-0.048851904,-0.001582158,9.989665,0.048855007,0.9988038,0.0019904273,0.34408987,0.0014830279,-0.0020653435,0.99999684,0.071701586
0.9987133,-0.050700672,-0.0010472742,10.834049,0.05070236,0.9987123,0.0016632922,0.39104888,0.000961594,-0.0017142502,0.99999815,0.07508234
0.9986396,-0.052134834,-0.0009984132,11.693667,0.052134097,0.9986397,-0.00073748606,0.43646806,0.0010355022,0.0006844329,0.99999934,0.08497186
0.9985338,-0.05404046,-0.003142039,12.557958,0.054044526,0.99853766,0.0012280177,0.49137187,0.0030710804,-0.001396026,0.99999446,0.09094749
