0,1,2,3,4,5,6,7,8,9,10,11
0.999999999994749,-1.6750352515616795e-10,-3.575537331490519e-10,-2.607530857900997e-11,-1.6750352819193404e-10,1.0000000000004121,1.3708782273217529e-11,5.690123372481537e-11,-3.5755373835322235e-10,1.3708783465839918e-11,1.0000000000048386,1.1967732360673722e-10
0.9999307750407522,0.011708173865067352,0.001198913189831957,0.2882497739992899,-0.011704510790165336,0.9999269038076122,-0.0030191537258293143,-0.01830119684938309,-0.001234174904708475,0.0030049126537702187,0.9999947211516356,0.006838262323215008
0.9998259995517995,0.01859465270725347,0.001518551200891046,0.5810086222763536,-0.01858676503435251,0.9998145095749639,-0.0050512026790898515,-0.03414324630255293,-0.0016121964923676664,0.005022099895806433,0.9999860908732368,0.0116132939694933
0.9997852356523217,0.020722800707815132,0.00016202661947753476,0.8794276571836176,-0.020720886387780222,0.9997542254549687,-0.00787778391381326,-0.04961404603550808,-0.0003252374052502121,0.00787273625226715,0.9999689388927097,0.014076666332820757
0.9998170084616357,0.01905243427668104,-0.0017058879309399951,1.1852458396558314,-0.019067562408173092,0.999774571147501,-0.009337771872621418,-0.06183546106435388,0.0015275958824470244,0.009368592932264708,0.9999549203908632,0.016049026997123687
0.9999162714789691,0.012605387662840317,-0.002944595369281145,1.5007445252629368,-0.012639224374786664,0.9998508686524117,-0.011771872210469263,-0.07014712148846432,0.00279576646622992,0.011808105251015557,0.9999263598686193,0.01763171478366551
0.9999867198455968,0.0005646497701665247,-0.005123725230054461,1.8239977522744384,-0.0006365268590838927,0.9999013094321129,-0.014037469732005424,-0.07418599988034998,0.005115292575941572,0.014040548565999516,0.9998882707222903,0.020341184469595118
0.9998662241335918,-0.015499973545265548,-0.0052307800998076795,2.161682116503256,0.015428065354325431,0.9997895867579167,-0.013518151638830024,-0.06827743657086027,0.005439208951140671,0.013435640893846853,0.9998948891084911,0.02706181159706846
0.9993885120873611,-0.0346005387750654,-0.005032250006243129,2.516654747475417,0.03455393648789133,0.9993616866147071,-0.009069192764053635,-0.052128592083119554,0.005342837541706095,0.008889765471356658,0.9999462012979317,0.035663455947862445
0.9985153675499912,-0.05409351108716462,-0.006403254459335029,2.8756006318194434,0.054058316144328517,0.9985224170496849,-0.005548193821549504,-0.027569630782699188,0.006693913281212595,0.005193809306126644,0.9999641154003238,0.042128668845590495
0.9972256072810218,-0.07409982420432297,-0.007098756671486611,3.247627062416564,0.07406537486490002,0.9972408214787222,-0.004998331131600294,-0.0006635363646356335,0.00744954482584912,0.0044586917281926606,0.9999622712402558,0.04753811293497632
0.9954582168510265,-0.09497985253968175,-0.006467538603863921,3.631833081103552,0.094937341003587,0.9954614566330031,-0.006591120926171734,0.03193960412852497,0.007064207479362408,0.005947176843867198,0.9999573265159702,0.05208246990479126
0.9933556714680535,-0.11495402044495515,-0.005491017723444798,4.023834903683346,0.11490770466272707,0.9933429518988273,-0.008119101691077567,0.07621078332441066,0.006387787200523427,0.007434195848963784,0.9999519766331192,0.057939047170911834
0.9910980787601216,-0.1330344662045561,-0.005135980181155152,4.421172332901329,0.1329961936082409,0.9910904901100094,-0.007186358323973632,0.13943627471710446,0.006046253348303408,0.006439322839272366,0.9999609311298691,0.06566048078357807
0.9888615692499678,-0.14877672484341656,-0.0042758857183318455,4.8320617636152585,0.14875119260813033,0.9888577479432511,-0.005779511546941173,0.21175756504074222,0.005088098567832482,0.005079096215042133,0.9999740828067811,0.07349186061613736
0.986688194820557,-0.16255725715358876,-0.004644779190094272,5.253309285038486,0.16253449885240484,0.9866906678686503,-0.004913720597648672,0.29051629879630103,0.005381720598065569,0.00409337519184777,0.9999771373107926,0.08073384307787171
0.9845891576829433,-0.17480832613045152,-0.005125527929164764,5.688492421289471,0.17477641118151266,0.9845890126098062,-0.006134333963419625,0.37094105957627577,0.006118870610731675,0.005143978891890746,0.9999680297072506,0.08765879605130084
0.9827444225675305,-0.1848440349173692,-0.0067845101991763045,6.133869467580533,0.18477438776612715,0.9827325250616771,-0.0097588130626222,0.453084372882426,0.008471217043662025,0.008336818082752879,0.9999293523707925,0.0932576061750499
0.9812066553799973,-0.1927504640539181,-0.008985583246878292,6.5935161770125035,0.19266517521263882,0.981217988230978,-0.009562127217881078,0.5442798753628366,0.010659919618423025,0.007651215941083308,0.9999138563890249,0.09857376443350788
0.9797176685259109,-0.2000886316836344,-0.010856178241619748,7.064671449567086,0.20000052457655884,0.9797573102550514,-0.008678163653792186,0.6455884132850329,0.012372820378140102,0.006330908449594389,0.999903421219038,0.1054371161630569
0.9779827595928753,-0.20824982363082106,-0.013480698295010526,7.556122123993602,0.20813606770432969,0.9780549936146553,-0.009369603078382513,0.7496285603974816,0.015136085003967,0.006357492454945242,0.9998652467924694,0.11306629337102504
