0,1,2,3,4,5,6,7,8,9,10,11
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9999989,0.0014300456,-0.0002514572,1.0871339,-0.001429905,0.9999988,0.0005582049,0.007944635,0.0002522552,-0.0005578447,0.99999976,0.019102765
0.999994,0.0034669098,-9.22376e-05,2.3451154,-0.0034668334,0.9999936,0.0008169996,0.010859445,9.50695e-05,-0.00081667484,0.99999964,0.03551787
0.99998957,0.004555056,0.00016586011,3.559406,-0.0045551276,0.9999895,0.00043239936,0.008088773,-0.00016388878,-0.00043315036,0.9999998,0.053809002
0.99998343,0.0057457825,0.00025672617,4.766544,-0.0057458864,0.9999834,0.00040316227,0.0067184507,-0.0002544054,-0.00040463067,0.9999998,0.07323156
0.9999787,0.006519803,1.652896e-05,5.967359,-0.006519807,0.9999787,0.00020724628,0.0044466467,-1.5177373e-05,-0.00020734961,0.99999994,0.08751417
0.9999728,0.0073408415,-0.0005528256,7.1661644,-0.0073407902,0.99997306,9.561955e-05,0.003542657,0.00055351254,-9.1558766e-05,0.99999976,0.109151244
0.99996674,0.00809303,-0.0008356831,8.362898,-0.008092826,0.9999672,0.00024790873,-0.00061663054,0.00083766197,-0.00024113746,0.9999995,0.12569712
0.9999653,0.008316852,0.00015529168,9.569569,-0.008316907,0.99996537,0.00035019318,-0.005478669,-0.00015237385,-0.00035147258,0.9999999,0.14586663
0.9999734,0.007249473,0.00066220056,10.776527,-0.007249225,0.99997365,-0.00037799455,-0.008922083,-0.0006649234,0.0003731841,0.9999997,0.16205683
0.99998724,0.0050109485,0.00040265406,11.9765625,-0.0050102947,0.9999862,-0.0016104716,-0.008548786,-0.0004107185,0.0016084339,0.99999857,0.18094465
0.99999636,0.0026617574,2.4912306e-05,13.176267,-0.00266171,0.99999493,-0.0017796563,-0.0074287117,-2.9649193e-05,0.0017795836,0.9999984,0.19814351
0.99999887,0.0014302047,1.2442191e-05,14.372557,-0.0014301881,0.99999815,-0.0013089187,-0.0004903036,-1.4314189e-05,0.0013088995,0.9999991,0.21727338
0.99999976,0.00028834247,-0.0002435219,15.575043,-0.00028833386,1.0,3.796781e-05,0.0056899977,0.00024353288,-3.789738e-05,0.99999994,0.23468211
0.99999976,0.0003334581,-0.00028555025,16.772573,-0.00033361118,0.9999998,-0.0005340579,0.011726285,0.00028537217,0.0005341533,0.99999976,0.25291187
0.9999998,0.0001371474,0.00017589738,17.96566,-0.0001369823,0.9999996,-0.000941735,0.0139802545,-0.00017602641,0.000941711,0.99999946,0.2719519
0.99999946,-0.00083654124,0.00021501812,19.181911,0.0008368039,0.9999989,-0.0012265305,0.020019071,-0.0002139918,0.00122671,0.99999917,0.2887803
0.9999991,-0.0010407964,-0.00061892497,20.380556,0.0010401378,0.999999,-0.0010627948,0.026998408,0.00062003057,0.0010621503,0.99999917,0.30849147
0.99999684,-0.0019619146,-0.0014404429,21.586452,0.001960314,0.99999756,-0.0011115209,0.03679428,0.0014426201,0.001108694,0.9999982,0.32615355
0.99999523,-0.002840383,-0.0010808323,22.790382,0.002839525,0.99999577,-0.0007945737,0.044442974,0.0010830846,0.00079150114,0.999999,0.3458045
0.9999942,-0.0031348087,-0.001199994,23.983967,0.0031337747,0.9999948,-0.00086282747,0.05721745,0.0012026924,0.00085906225,0.9999988,0.36352333
0.9999884,-0.004482555,-0.0017112904,25.189579,0.0044814185,0.99998987,-0.00066790124,0.06690423,0.0017142667,0.0006602248,0.9999983,0.38408265
0.9999875,-0.0047610737,-0.0014219409,26.395271,0.0047605997,0.99998873,-0.00033704832,0.07661422,0.0014235292,0.0003302752,0.99999887,0.4031054
0.99998045,-0.006219809,0.0001228383,27.603487,0.0062199687,0.99997985,-0.0013371527,0.08951963,-0.000114519404,0.0013378909,0.999999,0.4210095
0.999973,-0.0073189754,0.00030754122,28.802666,0.0073195193,0.9999717,-0.0018000379,0.10160741,-0.0002943585,0.0018022406,0.9999983,0.44101155
0.99997115,-0.007561876,-0.00047529605,29.99808,0.0075606587,0.9999684,-0.0025164785,0.11518673,0.0004943099,0.0025128126,0.9999967,0.45795947
0.99996006,-0.008831554,-0.0012812793,31.200851,0.0088280365,0.99995744,-0.0027279516,0.12776737,0.0013053163,0.0027165315,0.99999547,0.4767024
0.9999584,-0.008991005,-0.0014657042,32.401806,0.008987403,0.9999567,-0.002448747,0.14308833,0.0014876571,0.0024354723,0.99999595,0.4950814
0.9999483,-0.01009577,-0.0011101263,33.602573,0.010092647,0.9999453,-0.0027871206,0.16017424,0.0011382033,0.0027757727,0.9999955,0.5158438
0.99994314,-0.0106133325,-0.000938363,34.808224,0.010610303,0.9999388,-0.0031814359,0.17799896,0.00097207085,0.003171299,0.9999946,0.53347546
0.99994296,-0.010620169,-0.0010295728,36.006565,0.010616019,0.9999359,-0.003959273,0.19693957,0.0010715546,0.0039481176,0.9999917,0.5560095
0.99993384,-0.0114356745,-0.0011560847,37.21363,0.011431432,0.99992824,-0.0036151363,0.21339864,0.001197343,0.0036016814,0.9999929,0.5729078
0.9999409,-0.010841273,-0.00067479414,38.420532,0.010838028,0.99993056,-0.004645379,0.23472005,0.0007251088,0.004637791,0.99998903,0.59456646
0.999938,-0.011111,0.00033289555,39.629784,0.011112308,0.9999295,-0.0042147967,0.25092474,-0.00028604193,0.004218235,0.9999911,0.61192
