0,1,2,3,4,5,6,7,8,9,10,11
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99999833,0.0017555037,-0.00046339212,1.199253,-0.0017553091,0.9999984,0.000419955,0.0043097665,0.0004641286,-0.00041914088,0.9999998,0.017643498
0.9999948,0.0032061834,-0.00026015125,2.4011717,-0.0032059608,0.9999945,0.0008514817,0.0077452306,0.0002628798,-0.0008506432,0.9999997,0.030557372
0.9999907,0.0043293443,0.00012565161,3.6028492,-0.0043293983,0.99999064,0.00043346736,0.008044972,-0.00012377386,-0.0004340072,1.0,0.046559863
0.99998665,0.005176183,0.00016682166,4.7992244,-0.005176227,0.9999867,0.0002671242,0.007872164,-0.0001654368,-0.00026798405,1.0000001,0.06599864
0.9999812,0.006132375,0.00014019797,5.9952273,-0.006132387,0.99998134,8.705344e-05,0.004774712,-0.00013966154,-8.791147e-05,1.0000001,0.077946424
0.9999752,0.00702177,-0.0004814209,7.194627,-0.0070217703,0.9999755,-5.5810233e-07,0.0028501167,0.00048140515,3.9385995e-06,1.0,0.099229455
0.9999697,0.0077383025,-0.000817594,8.3904295,-0.0077380165,0.9999702,0.00035152264,-0.0030492423,0.00082028983,-0.00034518534,0.9999997,0.115242966
0.999968,0.008000721,0.0002210601,9.596664,-0.008000752,0.99996823,0.000141648,-0.009647536,-0.00021991965,-0.00014341202,1.0000001,0.13442238
0.99997455,0.0070659053,0.0010414394,10.802185,-0.007065534,0.99997526,-0.00035841647,-0.013401706,-0.0010439459,0.00035104898,0.9999995,0.14822713
0.9999873,0.004995765,0.000808844,11.996312,-0.0049943915,0.9999864,-0.00169002,-0.015424164,-0.0008172758,0.0016859584,0.9999984,0.16748744
0.9999958,0.0028744983,0.00050145126,13.193584,-0.0028736282,0.9999947,-0.0017234429,-0.01609849,-0.0005064025,0.0017219943,0.9999985,0.18324591
0.99999887,0.0015169677,0.000404074,14.390381,-0.0015163108,0.9999979,-0.0016153887,-0.010427922,-0.00040652353,0.0016147736,0.99999875,0.20191783
